trip_id,timestamp,origin_lat,origin_lon,origin_h3_cell,destination_lat,destination_lon,destination_h3_cell,distance_miles,surge_multiplier,fare,status,vehicle_id,pickup_distance,pickup_time_minutes
TRIP_001817,35962.464858819134,41.084522,-81.544692,872ab3af3ffffff,41.120911,-81.506076,872ab3a1bffffff,3.9654551854999283,1.0,6.172364148399943,assigned,85.0,0.510845411053077,1.226028986527385
TRIP_001818,35978.60163036199,41.0745165,-81.4646077,872ab3ae1ffffff,41.1004712,-81.5213341,872ab3af1ffffff,4.26766244644379,1.0,6.414129957155032,assigned,52.0,1.524510095903924,3.6588242301694183
TRIP_001819,35997.90547625013,41.103235,-81.570975,872ab3af2ffffff,41.0493,-81.50386,872ab3ac1ffffff,6.025832335703894,1.0,7.820665868563116,assigned,92.0,1.565258166446873,3.7566195994724962
TRIP_001820,36043.3556406636,41.11246,-81.5301996,872ab3af5ffffff,41.061431,-81.446373,872ab3aecffffff,7.179449954778667,1.0,8.743559963822934,assigned,84.0,0.46499136614047704,1.115979278737145
TRIP_001821,36043.41210995325,41.0922028,-81.533176,872ab3af1ffffff,41.111367,-81.532914,872ab3af5ffffff,1.829561461904652,1.0,4.463649169523722,assigned,86.0,0.29372009241623404,0.7049282217989631
TRIP_001822,36123.41306662021,41.108923,-81.506431,872ab3af5ffffff,41.0995833,-81.5684794,872ab3af2ffffff,4.090693988479665,1.0,6.272555190783732,assigned,72.0,0.5963719072615731,1.431292577427777
TRIP_001823,36155.958948395266,41.063145,-81.562316,872ab3ad5ffffff,41.0260465,-81.467002,872ab3aebffffff,7.286053377390209,1.0,8.828842701912167,assigned,22.0,1.524342265145255,3.658421436348614
TRIP_001824,36160.82742915827,41.082176,-81.569493,872ab3af3ffffff,41.107063,-81.521554,872ab3af5ffffff,4.07770387033832,1.0,6.262163096270656,assigned,26.0,1.5246019737591971,3.659044737022073
TRIP_001825,36168.09653581411,41.1204911,-81.473053,872ab3ae4ffffff,41.1157341,-81.4853665,872ab3ae6ffffff,0.9627568645944731,1.0,3.7702054916755783,assigned,68.0,1.4875589351540741,3.570141444369779
TRIP_001826,36180.09290352084,41.0402179,-81.5463872,872ab3ac3ffffff,41.087926,-81.451436,872ab3ae1ffffff,7.27680960680348,1.0,8.821447685442784,assigned,80.0,1.023277063839694,2.455864953215267
TRIP_001827,36200.12876501435,41.026905,-81.54311,872ab3addffffff,41.069697,-81.5547077,872ab3ac6ffffff,3.638106358816042,1.0,5.910485087052834,requested,,,
TRIP_001828,36209.69663247548,41.055226,-81.562381,872ab3ac2ffffff,41.0659221,-81.5180262,872ab3ac0ffffff,2.705314773659798,1.0,5.164251818927839,assigned,46.0,1.486503560399175,3.5676085449580213
TRIP_001829,36210.93666056953,41.057941,-81.49454,872ab3ac5ffffff,41.039945,-81.570453,872ab3adcffffff,4.869058501815609,1.0,6.895246801452488,assigned,2.0,0.307878695404103,0.7389088689698481
TRIP_001830,36226.94720032643,41.05364,-81.552758,872ab3ac2ffffff,41.105824,-81.5044766,872ab3ae2ffffff,5.495005183662753,1.0,7.396004146930203,assigned,82.0,1.486503560399175,3.5676085449580213
TRIP_001831,36228.59945947141,41.062238,-81.48099,872ab3ac5ffffff,41.0518055,-81.5433184,872ab3ac2ffffff,4.365081704917521,1.0,6.492065363934017,assigned,32.0,0.028659985603966,0.06878396544951801
TRIP_001832,36247.11562400906,41.0378931,-81.4425153,872ab3ae8ffffff,41.0692235,-81.5420549,872ab3ac6ffffff,7.083690978444741,1.0,8.666952782755793,assigned,56.0,0.190173679629488,0.456416831110773
TRIP_001833,36267.56828797214,41.0983214,-81.4649789,872ab3ae0ffffff,41.044823,-81.4665245,872ab3aeaffffff,4.173797236295338,1.0,6.33903778903627,assigned,51.0,1.487179917760473,3.569231802625136
TRIP_001834,36340.63941970353,41.137281,-81.477248,872ab3a19ffffff,41.130598,-81.527069,872ab3af4ffffff,3.145676364260552,1.0,5.516541091408442,assigned,37.0,0.343635332589369,0.8247247982144871
TRIP_001835,36350.32219283752,41.1336739,-81.4820409,872ab3a19ffffff,41.07122,-81.48919,872ab3ae3ffffff,4.633051701863536,1.0,6.706441361490829,assigned,77.0,0.504775798728313,1.211461916947952
TRIP_001836,36364.4484219955,41.0885341,-81.5154579,872ab3af1ffffff,41.1119377,-81.4713699,872ab3ae4ffffff,3.53541077124517,1.0,5.828328616996137,assigned,74.0,0.272379735854554,0.65371136605093
TRIP_001837,36385.217393475294,41.067112,-81.543968,872ab3ac6ffffff,41.043317,-81.456218,872ab3ae8ffffff,6.108651340505056,1.0,7.8869210724040455,assigned,91.0,0.590184516359578,1.416442839262989
TRIP_001838,36402.577902472745,41.0611021,-81.4651798,872ab3aeeffffff,41.0427603,-81.5615754,872ab3adcffffff,5.927432611375284,1.0,7.741946089100227,assigned,35.0,1.4869487760562061,3.5686770625348943
TRIP_001839,36445.983924723434,41.138153,-81.4796452,872ab3a19ffffff,41.105818,-81.502206,872ab3ae2ffffff,2.718015024550133,1.0,5.174412019640107,assigned,61.0,0.733308476754552,1.759940344210926
TRIP_001840,36454.290251038496,41.078008,-81.497568,872ab3ac4ffffff,41.056704,-81.505875,872ab3ac5ffffff,2.3439853199373912,1.0,4.8751882559499125,assigned,40.0,0.370973384588607,0.8903361230126571
TRIP_001841,36456.5516796108,41.073427,-81.563276,872ab3ad5ffffff,41.08216,-81.567167,872ab3af3ffffff,0.815578484140076,1.0,3.652462787312061,assigned,21.0,1.4867344522240131,3.568162685337631
TRIP_001842,36498.74378139296,41.0734768,-81.50623,872ab3ac4ffffff,41.113805,-81.495519,872ab3ae6ffffff,3.254173639052759,1.0,5.603338911242208,assigned,63.0,0.162845085420873,0.390828205010095
TRIP_001843,36517.670817234306,41.049009,-81.564639,872ab3ac2ffffff,41.1107771,-81.4697153,872ab3ae4ffffff,7.720584677988082,1.0,9.176467742390466,assigned,8.0,1.486503560399175,3.5676085449580213
TRIP_001844,36536.05450867699,41.0735774,-81.5398996,872ab3ac6ffffff,41.1126317,-81.5201734,872ab3af5ffffff,3.743648447983965,1.0,5.994918758387172,assigned,13.0,0.160831651439052,0.38599596345372506
TRIP_001845,36543.24993356262,41.048756,-81.449463,872ab3ae8ffffff,41.1038108,-81.5501015,872ab3af0ffffff,7.290701979675032,1.0,8.832561583740027,requested,,,
TRIP_001846,36556.97864851382,41.0960248,-81.482258,872ab3ae0ffffff,41.05709,-81.554358,872ab3ac2ffffff,5.722846767343703,1.0,7.578277413874963,assigned,69.0,1.487179917760473,3.569231802625136
TRIP_001847,36567.99042166185,41.088887,-81.567094,872ab3af3ffffff,41.0254846,-81.4738772,872ab3accffffff,8.459168105835593,1.0,9.767334484668474,assigned,86.0,1.487113984437022,3.5690735626488532
TRIP_001848,36574.17885640521,41.051874,-81.51006,872ab3ac0ffffff,41.060161,-81.580751,872ab3ad1ffffff,4.782398271168817,1.0,6.825918616935054,assigned,64.0,0.21997342278797702,0.527936214691145
TRIP_001849,36583.48523812267,41.063136,-81.448742,872ab3aeeffffff,41.037509,-81.550731,872ab3adcffffff,6.932984902995717,1.0,8.546387922396573,assigned,53.0,1.564992834857631,3.755982803658315
TRIP_001850,36639.766238695185,41.039881,-81.518122,872ab3ac1ffffff,41.080128,-81.494781,872ab3ae3ffffff,3.814251252726991,1.0,6.051401002181593,assigned,3.0,0.7089240245052171,1.70141765881252
TRIP_001851,36661.8631951923,41.051868,-81.48885,872ab3ac5ffffff,41.136424,-81.514245,872ab3a1bffffff,6.910509742361387,1.0,8.528407793889109,assigned,99.0,0.8710201385995161,2.090448332638838
TRIP_001852,36685.10891916263,41.070012,-81.5086212,872ab3ac4ffffff,41.134462,-81.5000912,872ab3a1bffffff,5.13220622906916,1.0,7.105764983255328,assigned,58.0,0.27099142440414703,0.6503794185699531
TRIP_001853,36715.870477669385,41.0525927,-81.4857312,872ab3ac5ffffff,41.09229,-81.546114,872ab3af3ffffff,4.942307559900522,1.0,6.953846047920418,assigned,1.0,1.486421059259579,3.567410542222989
TRIP_001854,36717.06281694197,41.05957,-81.518066,872ab3ac0ffffff,41.0686798,-81.5224888,872ab3ac4ffffff,1.038028317976204,1.0,3.830422654380963,assigned,39.0,0.068676918319479,0.16482460396675
TRIP_001855,36737.05032953009,41.101535,-81.545489,872ab3af0ffffff,41.063461,-81.543321,872ab3ac6ffffff,3.008733274649267,1.0,5.406986619719413,assigned,0.0,1.5248615150062041,3.65966763601489
TRIP_001856,36797.33320636355,41.052251,-81.454871,872ab3aeeffffff,41.1126937,-81.5146307,872ab3af5ffffff,6.18898146712776,1.0,7.951185173702208,assigned,87.0,1.4869487760562061,3.5686770625348943
TRIP_001857,36800.95345089118,41.129109,-81.48971,872ab3a19ffffff,41.088235,-81.476404,872ab3ae3ffffff,4.299130000440919,1.0,6.439304000352735,assigned,6.0,0.46934680188369005,1.126432324520856
TRIP_001858,36802.28282239766,41.0257656,-81.4965363,872ab3accffffff,41.044548,-81.504931,872ab3ac1ffffff,1.6480536631874911,1.0,4.318442930549994,assigned,44.0,1.523730927148379,3.656954225156111
TRIP_001859,36853.94435443015,41.081286,-81.47824,872ab3ae3ffffff,41.035371,-81.485928,872ab3aeaffffff,3.819512845602545,1.0,6.055610276482036,assigned,57.0,0.660250158949194,1.5846003814780671
TRIP_001860,36856.41204818339,41.048067,-81.5218,872ab3ac0ffffff,41.0519305,-81.5499458,872ab3ac2ffffff,2.662200748406453,1.0,5.129760598725163,assigned,60.0,0.11189944330987901,0.26855866394371003
TRIP_001861,36899.87565722672,41.118711,-81.455118,872ab3ae4ffffff,41.071833,-81.5633,872ab3ad5ffffff,7.4826875798962025,1.0,8.986150063916963,assigned,73.0,1.4875589351540741,3.570141444369779
TRIP_001862,36909.665652170974,41.1049499,-81.5410991,872ab3af0ffffff,41.040844,-81.43908,872ab3ae8ffffff,7.776936538310469,1.0,9.221549230648375,assigned,67.0,0.11296759119836801,0.271122218876083
TRIP_001863,36916.29821016839,41.084894,-81.475799,872ab3ae3ffffff,41.0647893,-81.5098248,872ab3ac4ffffff,2.812125451045683,1.0,5.249700360836547,assigned,97.0,1.060144121386057,2.544345891326537
TRIP_001864,36916.993953717465,41.077867,-81.556207,872ab3ac6ffffff,41.1028061,-81.5255014,872ab3af1ffffff,3.660547260090295,1.0,5.928437808072236,assigned,23.0,0.39379980248634505,0.94511952596723
TRIP_001865,36941.079466830204,41.10941,-81.507196,872ab3af5ffffff,41.030302,-81.531798,872ab3ac3ffffff,5.9928887991901565,1.0,7.794311039352125,assigned,83.0,0.0,0.0
TRIP_001866,36956.13689660348,41.104499,-81.564466,872ab3af2ffffff,41.0816144,-81.480242,872ab3ae3ffffff,5.263783653078897,1.0,7.211026922463118,assigned,34.0,1.52489158402394,3.6597398016574583
TRIP_001867,36979.87610071991,41.1313021,-81.5056575,872ab3a1bffffff,41.024774,-81.543624,872ab3addffffff,8.469400608041287,1.0,9.775520486433031,assigned,10.0,1.4876416424118881,3.570339941788531
TRIP_001868,36981.55959789218,41.0874999,-81.5370899,872ab3af1ffffff,41.138172,-81.4408514,872ab3a0affffff,7.717079130783873,1.0,9.173663304627098,assigned,28.0,0.129061321524883,0.30974717165972004
TRIP_001869,37002.4612239135,41.032918,-81.567226,872ab3adcffffff,41.065541,-81.5440453,872ab3ac6ffffff,3.546942781518977,1.0,5.837554225215182,assigned,55.0,1.486123651669605,3.566696764007053
TRIP_001870,37012.97517794363,41.103836,-81.461165,872ab3ae0ffffff,41.1247071,-81.476427,872ab3a19ffffff,2.016560405278471,1.0,4.613248324222777,assigned,50.0,1.5248004650530491,3.659521116127317
TRIP_001871,37064.8764626023,41.0636816,-81.5370112,872ab3ac6ffffff,41.07837,-81.464427,872ab3ae1ffffff,4.436665372869839,1.0,6.549332298295871,assigned,90.0,0.19775397533282102,0.47460954079877105
TRIP_001872,37117.83568812694,41.064862,-81.569715,872ab3ad5ffffff,41.052263,-81.555424,872ab3ac2ffffff,1.650221476717521,1.0,4.320177181374017,assigned,14.0,1.5649121656844531,3.7557891976426863
TRIP_001873,37147.2247672373,41.0810713,-81.5539581,872ab3af3ffffff,41.1345024,-81.5082156,872ab3a1bffffff,5.499484983840585,1.0,7.399587987072468,assigned,43.0,1.487113984437022,3.5690735626488532
TRIP_001874,37161.41491431399,41.114282,-81.514567,872ab3af5ffffff,41.040405,-81.550362,872ab3adcffffff,5.960707535324686,1.0,7.768566028259749,assigned,70.0,0.26595747488584104,0.638297939726019
TRIP_001875,37196.55887034143,41.059737,-81.503704,872ab3ac5ffffff,41.073081,-81.553494,872ab3ac6ffffff,3.91617137209752,1.0,6.132937097678017,assigned,48.0,0.7609265695188321,1.826223766845197
TRIP_001876,37244.410377358756,41.1099367,-81.4796827,872ab3ae6ffffff,41.1279763,-81.5711177,872ab3af6ffffff,6.993326552454864,1.0,8.594661241963891,assigned,68.0,0.5325438020102891,1.278105124824695
TRIP_001877,37287.88656094816,41.039283,-81.553412,872ab3adcffffff,41.0914549,-81.5194944,872ab3af1ffffff,4.753464152745423,1.0,6.802771322196339,requested,,,
TRIP_001878,37288.17056090216,41.1144237,-81.4882915,872ab3ae6ffffff,41.044405,-81.566528,872ab3adcffffff,7.551093112862701,1.0,9.040874490290161,assigned,66.0,0.37712114157090004,0.9050907397701611
TRIP_001879,37299.58938418676,41.089083,-81.560868,872ab3af3ffffff,41.085825,-81.562507,872ab3af3ffffff,0.30841704092752603,1.0,3.246733632742021,assigned,38.0,0.474920241948784,1.139808580677083
TRIP_001880,37309.20621041079,41.066727,-81.509804,872ab3ac4ffffff,41.034071,-81.517561,872ab3ac1ffffff,2.604939375709026,1.0,5.0839515005672204,assigned,40.0,0.31358149110662403,0.7525955786558991
TRIP_001881,37327.771748753075,41.1245702,-81.5493398,872ab3af4ffffff,41.087397,-81.556319,872ab3af3ffffff,3.072021409788743,1.0,5.457617127830995,assigned,49.0,1.4874932421361071,3.569983781126659
TRIP_001882,37350.01848552012,41.046623,-81.563539,872ab3ac2ffffff,41.048094,-81.523918,872ab3ac0ffffff,3.186100477670642,1.0,5.548880382136513,assigned,46.0,1.486503560399175,3.5676085449580213
TRIP_001883,37358.4615265493,41.09229,-81.54756,872ab3af3ffffff,41.055521,-81.565511,872ab3ac2ffffff,3.10143747982108,1.0,5.481149983856865,assigned,94.0,0.39947905705505704,0.958749736932138
TRIP_001884,37359.68785558021,41.088683,-81.572382,872ab3af3ffffff,41.078336,-81.473068,872ab3ae3ffffff,5.9329724041985035,1.0,7.7463779233588035,assigned,21.0,1.4867344522240131,3.568162685337631
TRIP_001885,37365.07936324839,41.045754,-81.519702,872ab3ac0ffffff,41.0702009,-81.5592755,872ab3ad5ffffff,3.7257373115460473,1.0,5.9805898492368375,assigned,27.0,0.44889060473089304,1.077337451354143
TRIP_001886,37370.52585931004,41.031739,-81.572684,872ab3adcffffff,41.057514,-81.532063,872ab3ac0ffffff,3.265585828668533,1.0,5.612468662934827,requested,,,
TRIP_001887,37379.824297897074,41.111988,-81.525048,872ab3af5ffffff,41.067475,-81.561057,872ab3ad5ffffff,4.667928806274116,1.0,6.734343045019292,assigned,62.0,0.604863112245963,1.451671469390311
TRIP_001888,37383.123235980194,41.073514,-81.521124,872ab3ac4ffffff,41.085917,-81.506731,872ab3ac4ffffff,1.36180749375475,1.0,4.089445995003801,assigned,59.0,0.16136034010341602,0.38726481624819903
TRIP_001889,37401.71327818567,41.1114428,-81.5305174,872ab3af5ffffff,41.05538,-81.518152,872ab3ac0ffffff,5.305440652828952,1.0,7.244352522263162,assigned,4.0,1.487262556339571,3.569430135214972
TRIP_001890,37410.58223059797,41.027513,-81.543803,872ab3addffffff,41.0660087,-81.5278267,872ab3ac0ffffff,3.428660730350491,1.0,5.742928584280394,requested,,,
TRIP_001891,37415.76864741537,41.0807102,-81.523409,872ab3ac4ffffff,41.0999478,-81.5868981,872ab3af2ffffff,3.931111321971824,1.0,6.144889057577459,assigned,30.0,0.22268060627858702,0.5344334550686111
TRIP_001892,37431.87609766433,41.0800778,-81.5042159,872ab3ac4ffffff,41.056822,-81.479479,872ab3ac5ffffff,2.281773230810201,1.0,4.825418584648161,assigned,39.0,0.24151678912919802,0.5796402939100761
TRIP_001893,37553.85061342647,41.0735421,-81.538723,872ab3ac6ffffff,41.0567762,-81.4719016,872ab3aeeffffff,4.559631967646812,1.0,6.64770557411745,assigned,98.0,0.21212951423425003,0.509110834162202
TRIP_001894,37586.88242678676,41.045608,-81.48994,872ab3ac1ffffff,41.0496565,-81.4857898,872ab3ac5ffffff,0.487816152278272,1.0,3.390252921822618,assigned,71.0,1.486421059259579,3.567410542222989
TRIP_001895,37587.24839688393,41.0654674,-81.51644,872ab3ac0ffffff,41.074849,-81.468698,872ab3ae3ffffff,3.113022791183215,1.0,5.490418232946572,assigned,81.0,0.24914483754510802,0.597947610108261
TRIP_001896,37587.28686866209,41.025571,-81.491536,872ab3accffffff,41.1345226,-81.5052879,872ab3a1bffffff,8.393469360107066,1.0,9.714775488085653,requested,,,
TRIP_001897,37590.02794778074,41.080515,-81.528184,872ab3ac6ffffff,41.1179311,-81.4517572,872ab3ae4ffffff,5.709830718982857,1.0,7.567864575186286,assigned,0.0,0.81823126518457,1.96375503644297
TRIP_001898,37617.641888586775,41.0355643,-81.5075279,872ab3ac1ffffff,41.070063,-81.558108,872ab3ad5ffffff,4.770859460298808,1.0,6.816687568239047,assigned,2.0,1.524021644836423,3.657651947607416
TRIP_001899,37620.70728549514,41.0817076,-81.5237453,872ab3ac4ffffff,41.087441,-81.555165,872ab3af3ffffff,2.478924388635309,1.0,4.983139510908247,assigned,33.0,0.31959581462796105,0.767029955107108
TRIP_001900,37648.65774068359,41.1128451,-81.4713473,872ab3ae4ffffff,41.03867,-81.574596,872ab3adcffffff,8.576862821102972,1.0,9.861490256882378,assigned,88.0,1.4875589351540741,3.570141444369779
TRIP_001901,37655.957669802905,41.1338449,-81.4827253,872ab3a19ffffff,41.124247,-81.569844,872ab3af6ffffff,7.09423325826797,1.0,8.675386606614376,assigned,12.0,1.4877897875083501,3.57069549002004
TRIP_001902,37676.69923324414,41.0518332,-81.5414336,872ab3ac2ffffff,41.1005451,-81.5075357,872ab3ae2ffffff,4.342787222532807,1.0,6.474229778026245,assigned,32.0,0.12726689494537,0.305440547868889
TRIP_001903,37679.862810442675,41.0607027,-81.5277882,872ab3ac0ffffff,41.091272,-81.492249,872ab3ae2ffffff,3.662186554262706,1.0,5.929749243410166,assigned,45.0,0.442169005210411,1.061205612504987
TRIP_001904,37684.425880330346,41.050647,-81.456082,872ab3ae8ffffff,41.104387,-81.556328,872ab3af0ffffff,6.851252678801845,1.0,8.481002143041476,assigned,51.0,1.523959685719837,3.657503245727611
TRIP_001905,37721.04739211934,41.113538,-81.485839,872ab3ae6ffffff,41.06075,-81.59091599999999,872ab3ad0ffffff,7.623303034758545,1.0,9.098642427806837,assigned,74.0,0.004139328051371001,0.00993438732329
TRIP_001906,37739.13432892564,41.049609,-81.547795,872ab3ac2ffffff,41.108718,-81.536673,872ab3af0ffffff,4.759024331610415,1.0,6.807219465288332,assigned,60.0,0.659127577159729,1.58190618518335
TRIP_001907,37748.7711349522,41.0822041,-81.5727947,872ab3ad5ffffff,41.0681081,-81.5098092,872ab3ac4ffffff,3.9518285136167273,1.0,6.161462810893383,assigned,15.0,1.486354646060243,3.567251150544584
TRIP_001908,37761.280547091024,41.071489,-81.463621,872ab3aeeffffff,41.034395,-81.538053,872ab3ac3ffffff,6.335522543641716,1.0,8.068418034913373,assigned,78.0,1.524250540106124,3.658201296254698
TRIP_001909,37792.43251661058,41.098019,-81.546641,872ab3af0ffffff,41.077182,-81.488558,872ab3ae3ffffff,3.4842006365341303,1.0,5.787360509227304,assigned,72.0,0.562551440029581,1.350123456070996
TRIP_001910,37792.86611441601,41.0481485,-81.4834163,872ab3aeaffffff,41.083411,-81.5495317,872ab3af3ffffff,5.336999974294093,1.0,7.269599979435275,assigned,29.0,1.5239908170782561,3.657577960987816
TRIP_001911,37794.81294981057,41.1282591,-81.5549922,872ab3af6ffffff,41.0559362,-81.5282299,872ab3ac0ffffff,6.377969826672817,1.0,8.102375861338254,assigned,26.0,1.5251510084214221,3.6603624202114142
TRIP_001912,37808.61198192396,41.0861903,-81.5130963,872ab3ac4ffffff,41.063706,-81.448738,872ab3aeeffffff,4.251516547443703,1.0,6.401213237954963,assigned,79.0,0.48509296057653906,1.164223105383694
TRIP_001913,37817.721547434594,41.024757,-81.559287,872ab3adcffffff,41.0687457,-81.5115843,872ab3ac4ffffff,5.076622052111623,1.0,7.061297641689299,assigned,14.0,1.486123651669605,3.566696764007053
TRIP_001914,37819.978431199255,41.073368,-81.440756,872ab3aecffffff,41.040608,-81.500241,872ab3ac1ffffff,5.109912899908353,1.0,7.087930319926682,requested,,,
TRIP_001915,37828.9336865734,41.0745091,-81.5096952,872ab3ac4ffffff,41.118237,-81.573995,872ab3af6ffffff,5.141454718416825,1.0,7.113163774733461,assigned,7.0,0.194073511655832,0.46577642797399604
TRIP_001916,37865.56119588121,41.104652,-81.5245707,872ab3af5ffffff,41.069747,-81.481787,872ab3ae3ffffff,3.749989593944468,1.0,5.9999916751555755,assigned,36.0,0.7518836101424801,1.8045206643419531
TRIP_001917,37898.853020162314,41.0711934,-81.5226939,872ab3ac4ffffff,41.113376,-81.488326,872ab3ae6ffffff,4.182198323607069,1.0,6.345758658885655,assigned,65.0,0.21223682464885602,0.5093683791572561
TRIP_001918,37904.2123776567,41.0450065,-81.5655667,872ab3adcffffff,41.0409312,-81.4680917,872ab3aeaffffff,6.073722734585718,1.0,7.858978187668575,requested,,,
