trip_id,timestamp,origin_lat,origin_lon,origin_h3_cell,destination_lat,destination_lon,destination_h3_cell,distance_miles,surge_multiplier,fare,status,vehicle_id,pickup_distance,pickup_time_minutes
TRIP_003493,70621.54022537857,41.038834,-81.542106,872ab3ac3ffffff,41.045624,-81.491154,872ab3ac1ffffff,3.063026603254355,1.2,5.940505539124182,assigned,13.0,0.22141119440766002,0.5313868665783851
TRIP_003494,70628.68489318276,41.035702,-81.523302,872ab3ac3ffffff,41.135866,-81.484325,872ab3a19ffffff,7.903573308642791,1.2,10.58743037629708,assigned,23.0,1.4862724826533291,3.56705395836799
TRIP_003495,70637.38400765772,41.062393,-81.50022,872ab3ac5ffffff,41.131132,-81.492406,872ab3a1bffffff,5.260265164811573,1.2,8.04985455821911,assigned,49.0,1.486800625607362,3.5683215014576692
TRIP_003496,70682.0083233546,41.0526316,-81.4898006,872ab3ac5ffffff,41.054386,-81.553537,872ab3ac2ffffff,4.575999432840045,1.2,7.392959455526443,assigned,62.0,1.486421059259579,3.567410542222989
TRIP_003497,70733.37765182754,41.1197574,-81.462469,872ab3ae4ffffff,41.110891,-81.504809,872ab3af5ffffff,2.46797978511142,1.2,5.369260593706963,assigned,8.0,1.565562741655877,3.757350579974105
TRIP_003498,70742.57514292082,41.029514,-81.498916,872ab3ac1ffffff,41.032565,-81.576693,872ab3adcffffff,4.091231027126833,1.2,6.92758178604176,assigned,29.0,1.3278156216824761,3.1867574920379442
TRIP_003499,70782.21554118743,41.0825264,-81.5179938,872ab3ac4ffffff,41.095942,-81.497948,872ab3ae2ffffff,1.972529159032343,1.2,4.89362799267105,assigned,61.0,0.015054058976035001,0.036129741542486
TRIP_003500,70783.11023202988,41.048849,-81.522832,872ab3ac0ffffff,41.045192,-81.5481982,872ab3ac2ffffff,2.227472444886027,1.2,5.138373547090586,assigned,40.0,0.5472064148011601,1.313295395522785
TRIP_003501,70790.34274142545,41.03028,-81.529336,872ab3ac3ffffff,41.130059,-81.512676,872ab3a1bffffff,7.418028116070909,1.2,10.121306991428073,assigned,72.0,1.4862724826533291,3.56705395836799
TRIP_003502,70800.59560358501,41.0870775,-81.5146555,872ab3ac4ffffff,41.112434,-81.538136,872ab3af0ffffff,2.738802000419763,1.2,5.629249920402973,assigned,43.0,0.21774956938973203,0.5225989665353571
TRIP_003503,70821.68217503537,41.087423,-81.54762,872ab3af3ffffff,41.0828236,-81.5716481,872ab3af3ffffff,1.61845322354967,1.2,4.553715094607684,assigned,34.0,0.596825054286637,1.43238013028793
TRIP_003504,70851.97466603323,41.104635,-81.514964,872ab3af5ffffff,41.0410819,-81.5477651,872ab3ac3ffffff,5.70039717926129,1.2,8.472381292090839,assigned,99.0,0.32825641377699705,0.7878153930647951
TRIP_003505,70879.65511512474,41.114303,-81.566749,872ab3af2ffffff,41.138393,-81.472917,872ab3a19ffffff,7.126458981255994,1.2,9.841400622005754,requested,,,
TRIP_003506,70885.03713286344,41.0744318,-81.5407539,872ab3ac6ffffff,41.076428,-81.566249,872ab3ad5ffffff,1.589545646236384,1.2,4.525963820386929,assigned,30.0,0.07372851213466701,0.17694842912320102
TRIP_003507,70911.99430653678,41.0924085,-81.564765,872ab3af3ffffff,41.046989,-81.454976,872ab3ae8ffffff,7.380706996161478,1.2,10.08547871631502,assigned,10.0,1.5246019737591971,3.659044737022073
TRIP_003508,70930.3164264532,41.039863,-81.513903,872ab3ac1ffffff,41.054452,-81.497789,872ab3ac5ffffff,1.8034994823868982,1.2,4.731359503091422,assigned,55.0,1.486421059259579,3.567410542222989
TRIP_003509,70954.60666157637,41.136431,-81.466924,872ab3a19ffffff,41.070425,-81.472073,872ab3ae3ffffff,4.913115197968778,1.2,7.716590590050027,assigned,58.0,1.4877897875083501,3.57069549002004
TRIP_003510,70956.10925263575,41.065501,-81.5446193,872ab3ac6ffffff,41.104001,-81.515998,872ab3af5ffffff,3.6913596567510942,1.2,6.54370527048105,assigned,79.0,0.5946434634449871,1.427144312267969
TRIP_003511,71042.17840088414,41.0437276,-81.5543266,872ab3ac2ffffff,41.1086309,-81.5613749,872ab3af0ffffff,5.18199703823452,1.2,7.97471715670514,assigned,20.0,0.9840722961371701,2.36177351072921
TRIP_003512,71064.64221858124,41.0619414,-81.5274319,872ab3ac0ffffff,41.12746,-81.4926943,872ab3a1bffffff,5.525107825096654,1.2,8.304103512092787,assigned,74.0,0.710817979095952,1.705963149830285
TRIP_003513,71082.78461142747,41.065824,-81.495645,872ab3ac5ffffff,41.046653,-81.513268,872ab3ac1ffffff,2.11511953753418,1.2,5.030514756032813,assigned,88.0,0.5607483803516491,1.345796112843959
TRIP_003514,71089.93080540745,41.083196,-81.465521,872ab3ae1ffffff,41.0402868,-81.4543605,872ab3ae8ffffff,3.727316039517905,1.2,6.578223397937189,assigned,85.0,1.524510095903924,3.6588242301694183
TRIP_003515,71103.18218796208,41.08261,-81.49474,872ab3ae3ffffff,41.091419,-81.549643,872ab3af3ffffff,3.550320375070568,1.2,6.408307560067746,assigned,57.0,0.27852753020466203,0.6684660724911881
TRIP_003516,71135.31840888048,41.0415746,-81.5637719,872ab3adcffffff,41.0586717,-81.5279926,872ab3ac0ffffff,2.482201010299465,1.2,5.382912969887487,assigned,41.0,1.486123651669605,3.566696764007053
TRIP_003517,71153.30037095104,41.0771901,-81.4625865,872ab3ae1ffffff,41.080795,-81.498237,872ab3ac4ffffff,2.259347344400476,1.2,5.168973450624458,assigned,16.0,1.565216538007179,3.756519691217229
TRIP_003518,71196.74135505698,41.094703,-81.551257,872ab3af3ffffff,41.105587,-81.544864,872ab3af0ffffff,1.167811785961991,1.2,4.121099314523511,assigned,52.0,1.487113984437022,3.5690735626488532
TRIP_003519,71202.44870547402,41.085673,-81.51012,872ab3ac4ffffff,41.0258519,-81.5332241,872ab3ac3ffffff,5.871650009399478,1.2,8.636784009023499,assigned,48.0,0.46072311686326706,1.105735480471842
TRIP_003520,71235.51674044401,41.0664118,-81.4998526,872ab3ac5ffffff,41.1265244,-81.548236,872ab3af4ffffff,5.726956915439086,1.2,8.497878638821522,assigned,36.0,1.486800625607362,3.5683215014576692
TRIP_003521,71237.94418664892,41.0680961,-81.4579031,872ab3aeeffffff,41.056508,-81.490929,872ab3ac5ffffff,2.498830907000319,1.2,5.398877670720306,assigned,39.0,0.575495449098372,1.3811890778360931
TRIP_003522,71255.29567849824,41.112745,-81.509077,872ab3af5ffffff,41.085442,-81.567132,872ab3af3ffffff,4.599145833860859,1.2,7.4151800005064255,assigned,64.0,0.363929685422057,0.8734312450129371
TRIP_003523,71267.84701356382,41.057902,-81.509919,872ab3ac0ffffff,41.090738,-81.535487,872ab3af1ffffff,3.06067696321206,1.2,5.938249884683577,assigned,98.0,0.12777538396482002,0.306660921515568
TRIP_003524,71273.93912485444,41.13196,-81.478031,872ab3a19ffffff,41.0583275,-81.53512979999999,872ab3ac0ffffff,6.644575387066965,1.2,9.378792371584286,assigned,5.0,1.4877897875083501,3.57069549002004
TRIP_003525,71299.55563835146,41.0696742,-81.5336404,872ab3ac6ffffff,41.0697704,-81.5370088,872ab3ac6ffffff,0.24910235144873202,1.2,3.239138257390783,assigned,78.0,0.558782843044189,1.341078823306055
TRIP_003526,71382.4034145093,41.1312384,-81.5033125,872ab3a1bffffff,41.086499,-81.5217929,872ab3af1ffffff,3.767228494030029,1.2,6.616539354268829,assigned,27.0,1.4876416424118881,3.570339941788531
TRIP_003527,71403.72408910953,41.125204,-81.502977,872ab3a1bffffff,41.045646,-81.527353,872ab3ac3ffffff,5.990044839541465,1.2,8.750443045959805,assigned,35.0,1.525090464609913,3.660217115063792
TRIP_003528,71408.31401680032,41.11503,-81.445148,872ab3ae4ffffff,41.088035,-81.466884,872ab3ae0ffffff,3.200683485637973,1.2,6.072656146212454,assigned,14.0,1.5250597365873861,3.6601433678097273
TRIP_003529,71418.52735125503,41.110007,-81.484266,872ab3ae6ffffff,41.05706,-81.550029,872ab3ac2ffffff,6.06752130470657,1.2,8.824820452518308,assigned,0.0,1.487410873314327,3.5697860959543872
TRIP_003530,71454.46293296706,41.040368,-81.51435,872ab3ac1ffffff,41.034257,-81.569356,872ab3adcffffff,3.666579628094189,1.2,6.519916442970421,assigned,54.0,1.486421059259579,3.567410542222989
TRIP_003531,71465.65488378065,41.083226,-81.498225,872ab3ac4ffffff,41.1219257,-81.4429597,872ab3a0bffffff,5.557935493373609,1.2,8.335618073638663,assigned,70.0,0.345275478979772,0.8286611495514531
TRIP_003532,71491.70357766157,41.070904,-81.44528,872ab3aecffffff,41.127698,-81.469517,872ab3a19ffffff,4.944478821409965,1.2,7.746699668553567,requested,,,
TRIP_003533,71499.81578505969,41.131454,-81.510565,872ab3a1bffffff,41.12897,-81.498983,872ab3a1bffffff,0.7641145243872791,1.2,3.7335499434117883,assigned,15.0,1.565685174616202,3.7576444190788862
TRIP_003534,71500.54719658017,41.138142,-81.460326,872ab3a0affffff,41.0263412,-81.5126242,872ab3aceffffff,9.629367633262182,1.2,12.244192927931694,assigned,47.0,1.56578601358414,3.757886432601936
TRIP_003535,71506.59820899827,41.07975,-81.5799,872ab3ad4ffffff,41.0620767,-81.4742432,872ab3aeeffffff,6.632922601674832,1.2,9.36760569760784,assigned,34.0,1.565034064014046,3.756081753633712
TRIP_003536,71534.43492606979,41.1160584,-81.4533163,872ab3ae4ffffff,41.0825863,-81.5180164,872ab3ac4ffffff,5.439627094964559,1.2,8.222042011165975,requested,,,
TRIP_003537,71575.58472974692,41.1114932,-81.4696985,872ab3ae4ffffff,41.0819,-81.537128,872ab3ac6ffffff,4.886881810207662,1.2,7.691406537799356,requested,,,
TRIP_003538,71579.08290579001,41.0656718,-81.5224397,872ab3ac0ffffff,41.131507,-81.510931,872ab3a1bffffff,4.973435839594252,1.2,7.7744984060104825,assigned,82.0,0.224393453572882,0.5385442885749181
TRIP_003539,71582.85394907922,41.100698,-81.446473,872ab3ae5ffffff,41.067503,-81.497154,872ab3ac5ffffff,3.823757376507445,1.2,6.670807081447148,requested,,,
TRIP_003540,71596.63161611198,41.052371,-81.45826,872ab3aeeffffff,41.105978,-81.472079,872ab3ae0ffffff,4.384413471279242,1.2,7.209036932428072,assigned,73.0,1.486569381279798,3.567766515071517
TRIP_003541,71607.48451284583,41.089901,-81.5300677,872ab3af1ffffff,41.051866,-81.513122,872ab3ac0ffffff,3.774407918847712,1.2,6.623431602093804,assigned,43.0,0.29756027238173,0.7141446537161531
TRIP_003542,71625.989023589,41.089014,-81.471775,872ab3ae0ffffff,41.069981,-81.490642,872ab3ae3ffffff,1.9672910139261581,1.2,4.888599373369112,assigned,19.0,1.487179917760473,3.569231802625136
TRIP_003543,71630.18465372028,41.0685813,-81.4913834,872ab3ac5ffffff,41.0560994,-81.47161,872ab3aeeffffff,1.8188045972907672,1.2,4.746052413399136,assigned,93.0,0.693510425358007,1.664425020859217
TRIP_003544,71640.22586194682,41.119078,-81.590982,872ab3a8dffffff,41.0717382,-81.464795,872ab3aeeffffff,7.580101320089826,1.2,10.276897267286232,requested,,,
TRIP_003545,71684.94777133428,41.1318749,-81.4890041,872ab3a19ffffff,41.0872435,-81.5131802,872ab3ac4ffffff,4.274723552099435,1.2,7.103734610015458,requested,,,
TRIP_003546,71694.45867765963,41.095992,-81.5512,872ab3af3ffffff,41.088208,-81.461794,872ab3ae1ffffff,5.144199870044774,1.2,7.938431875242983,assigned,32.0,0.688527552033627,1.652466124880706
TRIP_003547,71696.37751902707,41.047675,-81.448153,872ab3ae8ffffff,41.111227,-81.488404,872ab3ae6ffffff,6.171106346803818,1.2,8.924262092931667,requested,,,
TRIP_003548,71725.64050309629,41.030982,-81.522993,872ab3ac3ffffff,41.0841683,-81.438095,872ab3ae1ffffff,7.087858739348452,1.2,9.804344389774514,assigned,38.0,0.500403958265082,1.200969499836196
TRIP_003549,71736.22923664597,41.092619,-81.496508,872ab3ae2ffffff,41.049538,-81.43749,872ab3ae8ffffff,4.989321914835113,1.2,7.789749038241708,assigned,97.0,0.38173196109512403,0.9161567066282981
TRIP_003550,71758.15728411879,41.1303683,-81.4559302,872ab3a0affffff,41.092996,-81.51446,872ab3af1ffffff,5.293296046917502,1.2,8.081564205040802,requested,,,
TRIP_003551,71774.48618995331,41.1195796,-81.4877061,872ab3ae6ffffff,41.081024,-81.550743,872ab3ac6ffffff,6.988645897658473,1.2,9.709100061752135,assigned,65.0,1.049993682136587,2.519984837127809
TRIP_003552,71775.19249239123,41.044974,-81.557342,872ab3ac2ffffff,41.118699,-81.499104,872ab3ae6ffffff,6.8518593275073645,1.2,9.57778495440707,assigned,62.0,0.5231169150672861,1.255480596161487
TRIP_003553,71842.34583872696,41.031085,-81.4621177,872ab3aebffffff,41.114307,-81.565644,872ab3af2ffffff,9.388059926171998,1.2,12.012537529125119,requested,,,
TRIP_003554,71863.43000224199,41.0755579,-81.5542051,872ab3ac6ffffff,41.072541,-81.448333,872ab3ae1ffffff,5.987286404625289,1.2,8.747794948440276,assigned,78.0,0.5251298209064651,1.260311570175517
TRIP_003555,71880.96340207761,41.0680251,-81.5508395,872ab3ac6ffffff,41.068861,-81.483451,872ab3ae3ffffff,4.041084078267827,1.2,6.879440715137115,assigned,1.0,0.648142327433145,1.555541585839549
TRIP_003556,71895.90194337339,41.056372,-81.557245,872ab3ac2ffffff,41.0849344,-81.4483576,872ab3ae1ffffff,6.7138410057575735,1.2,9.445287365527271,assigned,33.0,0.732254490963127,1.7574107783115052
TRIP_003557,71906.4333260399,41.0940014,-81.5289273,872ab3af1ffffff,41.072015,-81.55972,872ab3ad5ffffff,2.5837687560909313,1.2,5.480418005847294,assigned,83.0,0.13338012832637602,0.32011230798330403
TRIP_003558,71918.6535261113,41.137235,-81.507488,872ab3a1bffffff,41.112057,-81.486189,872ab3ae6ffffff,3.186387462014985,1.2,6.058931963534386,assigned,4.0,1.081435578262885,2.595445387830924
TRIP_003559,71924.70516040901,41.1337037,-81.4831929,872ab3a19ffffff,41.0293046,-81.5026511,872ab3ac1ffffff,7.706131585794543,1.2,10.397886322362762,assigned,94.0,1.4877897875083501,3.57069549002004
TRIP_003560,72016.94448549046,41.090463,-81.441304,872ab3ae5ffffff,41.055277,-81.462763,872ab3aeeffffff,3.617761353574433,1.0,5.894209082859547,assigned,21.0,1.565440028849061,3.757056069237747
TRIP_003561,72039.61495567799,41.106697,-81.508434,872ab3af5ffffff,41.0838572,-81.5012255,872ab3ac4ffffff,2.173003761193268,1.0,4.738403008954615,assigned,69.0,0.138873825098871,0.33329718023729105
TRIP_003562,72055.23269010277,41.07262,-81.452828,872ab3ae1ffffff,41.1157562,-81.4533117,872ab3ae4ffffff,4.6191737864113,1.0,6.695339029129039,assigned,16.0,1.565216538007179,3.756519691217229
TRIP_003563,72087.59395279258,41.092121,-81.468701,872ab3ae0ffffff,41.061654,-81.500245,872ab3ac5ffffff,3.126953858411917,1.0,5.501563086729534,assigned,26.0,1.487179917760473,3.569231802625136
TRIP_003564,72107.1600990171,41.124285,-81.590435,872ab3a8dffffff,41.1344195,-81.5043113,872ab3a1bffffff,7.257632037150556,1.0,8.806105629720445,requested,,,
TRIP_003565,72140.51255671988,41.081901,-81.539701,872ab3ac6ffffff,41.138802,-81.537201,872ab3af4ffffff,4.673316919921488,1.0,6.738653535937191,assigned,7.0,0.323165839946753,0.7755980158722091
TRIP_003566,72161.3957402401,41.0596947,-81.4991208,872ab3ac5ffffff,41.036503,-81.520819,872ab3ac3ffffff,2.7157176952186792,1.0,5.172574156174944,assigned,40.0,0.16296022095898702,0.39110453030156905
TRIP_003567,72183.6070931916,41.079713,-81.473947,872ab3ae3ffffff,41.076252,-81.466389,872ab3ae3ffffff,0.7450596682774191,1.0,3.596047734621936,assigned,66.0,0.37073993943293404,0.8897758546390421
TRIP_003568,72189.71268440144,41.123482,-81.469787,872ab3ae4ffffff,41.090716,-81.473792,872ab3ae0ffffff,2.986081271156976,1.0,5.388865016925581,assigned,8.0,1.565562741655877,3.757350579974105
TRIP_003569,72213.57127824117,41.032332,-81.560435,872ab3adcffffff,41.076428,-81.566249,872ab3ad5ffffff,4.027641488726348,1.0,6.222113190981078,assigned,29.0,0.53830985820219,1.291943659685256
TRIP_003570,72235.13874605081,41.0784674,-81.4756623,872ab3ae3ffffff,41.089082,-81.553894,872ab3af3ffffff,4.721793395592933,1.0,6.777434716474347,assigned,81.0,0.387754127843135,0.9306099068235261
TRIP_003571,72250.75504595881,41.065424,-81.558293,872ab3ad5ffffff,41.122888,-81.585337,872ab3a8dffffff,4.941048520672925,1.0,6.95283881653834,assigned,56.0,1.4867344522240131,3.568162685337631
TRIP_003572,72298.9656339024,41.049299,-81.499992,872ab3ac1ffffff,41.0294182,-81.4914097,872ab3accffffff,1.9666968219734,1.0,4.57335745757872,assigned,55.0,0.56135733694738,1.347257608673712
TRIP_003573,72337.20039112236,41.025822,-81.481709,872ab3accffffff,41.0651827,-81.5059977,872ab3ac4ffffff,5.016830733168987,1.0,7.01346458653519,assigned,13.0,1.523730927148379,3.656954225156111
TRIP_003574,72341.73107929279,41.106697,-81.508434,872ab3af5ffffff,41.042175,-81.494241,872ab3ac1ffffff,5.316730441026441,1.0,7.253384352821153,assigned,95.0,0.84713483724337,2.033123609384089
TRIP_003575,72342.88220611172,41.0658011,-81.551357,872ab3ac6ffffff,41.025511,-81.58441,872ab3adeffffff,3.795390272996226,1.0,6.036312218396981,assigned,41.0,0.505359587323529,1.212863009576471
TRIP_003576,72358.52166712024,41.07056,-81.453809,872ab3ae1ffffff,41.085868,-81.43743,872ab3ae1ffffff,1.850592953362783,1.0,4.480474362690226,assigned,85.0,1.4869487760562061,3.5686770625348943
TRIP_003577,72361.72543973326,41.100348,-81.5693075,872ab3af2ffffff,41.091753,-81.438652,872ab3ae5ffffff,7.718826216222437,1.0,9.175060972977949,assigned,52.0,1.565258166446873,3.7566195994724962
TRIP_003578,72373.68658521108,41.078507,-81.5739861,872ab3ad5ffffff,41.114399,-81.555417,872ab3af0ffffff,3.131819618993073,1.0,5.505455695194458,assigned,75.0,1.524342265145255,3.658421436348614
TRIP_003579,72397.94466549887,41.078607,-81.479454,872ab3ae3ffffff,41.068393,-81.462447,872ab3aeeffffff,1.5017716063740951,1.0,4.201417285099277,assigned,19.0,0.482650207925626,1.158360499021503
TRIP_003580,72504.42746396638,41.104103,-81.475389,872ab3ae0ffffff,41.063463,-81.54231,872ab3ac6ffffff,5.3969880582743714,1.0,7.317590446619497,assigned,14.0,1.095496271700178,2.629191052080427
TRIP_003581,72509.3086270477,41.088713,-81.568239,872ab3af3ffffff,41.1250319,-81.4703099,872ab3ae4ffffff,7.238159282093682,1.0,8.790527425674945,assigned,12.0,1.487113984437022,3.5690735626488532
TRIP_003582,72511.08174023093,41.089868,-81.5334359,872ab3af1ffffff,41.135866,-81.484325,872ab3a19ffffff,4.781572541687374,1.0,6.825258033349899,assigned,46.0,0.14778078400688602,0.354673881616528
TRIP_003583,72536.5917468625,41.113408,-81.479577,872ab3ae6ffffff,41.06816,-81.566508,872ab3ad5ffffff,6.273951011890989,1.0,8.01916080951279,assigned,27.0,1.487410873314327,3.5697860959543872
TRIP_003584,72553.5945860819,41.1020357,-81.4485835,872ab3ae5ffffff,41.089074,-81.552768,872ab3af3ffffff,6.120619361869079,1.0,7.896495489495264,requested,,,
TRIP_003585,72559.89444226916,41.1270084,-81.4497477,872ab3ae4ffffff,41.050792,-81.52622,872ab3ac0ffffff,8.654706290351951,1.0,9.923765032281562,requested,,,
TRIP_003586,72603.85407762007,41.131307,-81.439828,872ab3a0affffff,41.120582,-81.565496,872ab3af6ffffff,8.995719948285053,1.0,10.196575958628042,requested,,,
TRIP_003587,72608.72424618807,41.050815,-81.517409,872ab3ac0ffffff,41.106225,-81.562121,872ab3af0ffffff,5.10853111683616,1.0,7.086824893468928,assigned,76.0,0.40534036894701103,0.9728168854728261
TRIP_003588,72621.53481908004,41.095161,-81.515827,872ab3af1ffffff,41.0788699,-81.4905052,872ab3ae3ffffff,2.240659591198322,1.0,4.7925276729586574,assigned,67.0,0.34489723720638704,0.82775336929533
TRIP_003589,72641.47226686034,41.0832176,-81.5085877,872ab3ac4ffffff,41.078857,-81.548761,872ab3ac6ffffff,2.647891104213576,1.0,5.11831288337086,assigned,77.0,0.27809431083332503,0.6674263459999811
TRIP_003590,72652.48578872423,41.105053,-81.472348,872ab3ae0ffffff,41.054218,-81.49098,872ab3ac5ffffff,4.360833553699376,1.0,6.4886668429595025,assigned,39.0,1.487179917760473,3.569231802625136
TRIP_003591,72672.42409128792,41.0340827,-81.515167,872ab3ac1ffffff,41.0625156,-81.5191268,872ab3ac0ffffff,2.828722567139013,1.0,5.262978053711211,assigned,37.0,0.29168668235091905,0.700048037642206
TRIP_003592,72682.90480579893,41.035797,-81.555132,872ab3adcffffff,41.068444,-81.466249,872ab3aeeffffff,6.4971818610018675,1.0,8.197745488801495,assigned,3.0,1.564565661154024,3.754957586769658
TRIP_003593,72699.4264871487,41.062274,-81.453196,872ab3aeeffffff,41.047544,-81.444228,872ab3ae8ffffff,1.328496016197043,1.0,4.062796812957635,assigned,53.0,1.524250540106124,3.658201296254698
TRIP_003594,72743.22550592104,41.110861,-81.5213857,872ab3af5ffffff,41.136394,-81.484242,872ab3a19ffffff,3.234360752615854,1.0,5.587488602092684,assigned,15.0,0.450753044327435,1.081807306385845
TRIP_003595,72774.42365268488,41.058332,-81.534826,872ab3ac0ffffff,41.093108,-81.556261,872ab3af3ffffff,3.350197775100706,1.0,5.680158220080566,assigned,28.0,0.7259455604039661,1.7422693449695201
TRIP_003596,72797.5975002041,41.132846,-81.498932,872ab3a1bffffff,41.106225,-81.562121,872ab3af0ffffff,5.2319334641806,1.0,7.18554677134448,assigned,49.0,0.22644579129952902,0.54346989911887
